CustomerID,Age,Income,HomeVal,TractID,Tenure,DirectDeposit,Loan,NumAccounts,Dist,MktShare,Churn,Month
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,4
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,5
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,6
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,7
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,8
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,9
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,10
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,11
2303,32,9.5,22.5,32,19.2881588,1,1,5,1.705471698,0.110589571,0,12
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,1
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,2
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,3
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,4
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,5
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,6
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,7
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,0,8
2304,42,2.3,8.7,32,13.53593429,1,0,4,0.8721875,0.501633845,1,9
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,1
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,2
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,3
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,4
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,5
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,6
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,7
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,8
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,9
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,10
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,11
2305,47,15,150,32,17.36618754,1,0,2,1.705471698,0.110589571,0,12
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,1
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,2
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,3
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,4
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,5
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,6
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,7
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,8
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,9
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,10
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,11
2306,57,15,22.5,32,12.61054073,1,0,2,1.705471698,0.110589571,0,12
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,1
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,2
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,3
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,4
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,5
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,6
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,7
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,8
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,9
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,10
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,11
2307,67,2.8,18.7,32,21.83709788,1,1,5,0.8721875,0.501633845,0,12
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,1
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,2
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,3
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,4
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,5
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,6
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,7
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,8
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,9
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,10
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,11
2308,62,4.8,16.3,32,22.04791239,1,1,5,0.8721875,0.501633845,0,12
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,1
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,2
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,3
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,4
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,5
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,6
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,7
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,0,8
2309,67,15,18.7,32,12.10403833,1,0,2,1.705471698,0.110589571,1,9
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,1
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,2
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,3
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,4
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,5
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,6
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,7
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,8
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,9
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,0,10
2310,42,6.5,13.7,32,12.38329911,1,0,2,0.8721875,0.501633845,1,11
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,1
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,2
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,3
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,4
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,5
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,6
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,7
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,8
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,9
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,10
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,11
2311,67,3.8,11.3,32,22.00410678,1,0,3,0.8721875,0.501633845,0,12
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,1
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,2
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,3
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,4
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,5
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,6
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,7
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,8
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,9
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,10
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,11
2312,52,2.3,22.5,32,17.82614648,1,0,3,0.8721875,0.501633845,0,12
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,1
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,2
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,3
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,4
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,5
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,6
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,7
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,8
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,9
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,0,10
2313,42,6.5,13.7,32,12.84873374,0,0,3,0.8721875,0.501633845,1,11
2314,57,6.5,22.5,32,26.08350445,0,1,5,1.705471698,0.110589571,1,1
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,1
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,2
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,3
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,4
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,5
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,6
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,7
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,8
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,9
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,10
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,11
2315,32,4.8,18.7,32,9.590691307,1,0,1,1.705471698,0.110589571,0,12
2316,77,5.3,18.7,32,15.52361396,1,0,4,1.705471698,0.110589571,0,1
2316,77,5.3,18.7,32,15.52361396,1,0,4,1.705471698,0.110589571,0,2
2316,77,5.3,18.7,32,15.52361396,1,0,4,1.705471698,0.110589571,0,3
2316,77,5.3,18.7,32,15.52361396,1,0,4,1.705471698,0.110589571,1,4
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,1
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,2
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,3
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,4
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,5
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,6
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,7
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,8
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,9
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,10
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,11
2317,70,3.8,13.7,32,44.99931554,0,0,3,0.8721875,0.501633845,0,12
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,1
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,2
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,3
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,4
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,5
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,6
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,7
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,8
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,9
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,10
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,11
2318,77,0.5,11.3,32,10.55167693,0,1,3,1.705471698,0.110589571,0,12
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,1
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,2
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,3
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,4
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,5
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,6
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,7
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,0,8
2319,37,5.8,11.3,32,19.23340178,1,0,2,0.8721875,0.501633845,1,9
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,1
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,2
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,3
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,4
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,5
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,6
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,7
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,8
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,9
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,10
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,11
2320,57,2.8,13.7,32,44.99931554,1,1,4,1.705471698,0.110589571,0,12
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,1
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,2
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,3
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,4
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,5
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,6
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,7
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,8
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,9
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,10
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,11
2321,77,15,22.5,32,23.14031485,1,0,5,0.8721875,0.501633845,0,12
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,1
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,2
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,3
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,4
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,5
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,6
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,7
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,8
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,9
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,10
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,11
2322,62,8.5,22.5,32,9.642710472,1,0,2,3.867333333,0.087425207,0,12
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,1
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,2
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,3
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,4
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,5
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,6
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,7
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,8
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,9
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,10
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,11
2323,37,5.3,18.7,32,13.86447639,0,0,3,0.8721875,0.501633845,0,12
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,1
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,2
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,3
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,4
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,5
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,6
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,7
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,8
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,9
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,10
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,11
2324,77,6.5,18.7,32,16.72279261,1,0,3,1.705471698,0.110589571,0,12
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,1
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,2
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,3
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,4
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,5
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,6
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,7
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,8
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,9
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,10
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,11
2325,52,6.5,22.5,32,12.40793977,1,0,2,1.705471698,0.110589571,0,12
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,1
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,2
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,3
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,4
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,5
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,6
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,7
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,8
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,9
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,10
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,11
2326,77,5.3,22.5,32,16.18617385,1,0,4,1.705471698,0.110589571,0,12
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,1
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,2
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,3
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,4
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,5
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,6
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,7
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,8
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,9
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,10
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,11
2327,57,8.5,18.7,32,30.62833676,1,0,3,1.705471698,0.110589571,0,12
2328,21,6.5,13.7,32,9.28678987,0,0,2,0.8721875,0.501633845,0,1
2328,21,6.5,13.7,32,9.28678987,0,0,2,0.8721875,0.501633845,1,2
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,0,1
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,0,2
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,0,3
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,0,4
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,0,5
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,0,6
2329,32,7.5,22.5,32,14.23956194,1,1,4,1.705471698,0.110589571,1,7
2330,37,6.5,22.5,32,19.39767283,1,1,7,3.867333333,0.087425207,0,1
2330,37,6.5,22.5,32,19.39767283,1,1,7,3.867333333,0.087425207,0,2
2330,37,6.5,22.5,32,19.39767283,1,1,7,3.867333333,0.087425207,0,3
2330,37,6.5,22.5,32,19.39767283,1,1,7,3.867333333,0.087425207,1,4
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,1
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,2
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,3
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,4
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,5
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,6
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,7
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,8
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,0,9
2331,32,9.5,18.7,32,9.796030116,1,0,1,1.705471698,0.110589571,1,10
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,0,1
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,0,2
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,0,3
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,0,4
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,0,5
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,0,6
2332,62,15,32.5,32,11.69609856,0,0,2,1.705471698,0.110589571,1,7
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,1
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,2
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,3
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,4
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,5
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,6
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,7
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,8
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,9
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,10
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,11
2333,77,1.3,16.3,32,44.99931554,1,0,4,1.705471698,0.110589571,0,12
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,1
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,2
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,3
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,4
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,5
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,6
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,7
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,8
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,9
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,10
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,11
2334,62,5.3,16.3,32,24.83504449,0,0,2,1.705471698,0.110589571,0,12
2335,52,9.5,16.3,32,13.32238193,0,0,4,0.8721875,0.501633845,0,1
2335,52,9.5,16.3,32,13.32238193,0,0,4,0.8721875,0.501633845,0,2
2335,52,9.5,16.3,32,13.32238193,0,0,4,0.8721875,0.501633845,0,3
2335,52,9.5,16.3,32,13.32238193,0,0,4,0.8721875,0.501633845,0,4
2335,52,9.5,16.3,32,13.32238193,0,0,4,0.8721875,0.501633845,0,5
2335,52,9.5,16.3,32,13.32238193,0,0,4,0.8721875,0.501633845,0,6
